feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
1.1818106931619814,0.9988676084449235,0.8659948116311571,-1.2238152451930877,0.09574630356876979,0.7928466856414955,-0.24057939608561973,-1.444914389315882,-0.9027511398147201,-0.38662644823805326,1
0.5438226809668162,1.0889695707255242,-0.960474536464063,-1.2105292016668243,0.5132263771701622,-0.18409937183202485,-0.48367320704645467,0.08621659803231282,0.7511618566227702,-1.72100431117098,1
1.8133587033167922,-1.1983383052634808,-0.847440015551743,-1.2665124769144231,1.4127120094727346,2.7101294793616386,-0.4790503164342055,-0.06586480900938785,4.222211717695469,0.4853447695435325,0
-2.2700175665769518,2.260848622498541,-1.732011082230695,0.13993908043415537,-3.2398251421796727,-3.6462915232116955,-1.5327496097295548,4.254160702734,2.629232034943967,-0.04784356934975341,1
-0.6006491970245457,-1.9969324756835518,0.2660767773567847,1.173855705723064,0.40116899246719273,1.5748086195536608,-1.0989693661425222,-1.3686959818149547,1.7178971233693752,1.7306013575347177,0
-0.365454511089377,3.0370037777056713,-1.210617934685753,-1.6390044054684088,-2.0523054384658215,-1.4564001625643717,-1.7042851384996565,1.4989087900434528,1.6793851916832334,-0.9661769980053434,1
-2.232421987328057,-2.39452548149281,-0.9759827570033781,2.341441652694427,-0.2641896483635475,2.5219900307623835,-1.3682475573907666,-2.096945514689337,1.4260391052067183,0.9753381811043689,0
-0.4730461995826329,1.6302962491054676,-1.2319663037023174,-2.706219396056003,-1.790631204788173,-1.2465840839441862,-0.6101298194986161,3.5068826736145775,2.164687258062745,1.21323983826474,1
0.13485945512648878,-1.0086536130987027,1.9560758391553255,0.9903866925994795,0.3552423505187089,0.5598936413688438,-1.4440906714819381,-2.4259548852074397,0.1384780318493627,0.727167214983577,0
1.0187802938449817,-1.2844136996787452,0.42617062646183834,-0.9702442825533475,1.9796686413532405,0.8767129389333045,-0.9071716933958548,-0.9923450915781163,1.7871912829137058,0.7209910724529655,0
-0.5987835390420077,-0.41719242450516947,-1.8899417262789524,-3.1412662404499585,2.924316040455072,1.120673697907022,-3.8558116560528823,-2.6450793781595268,2.848674023249472,0.5106799193590524,1
-2.5835331556743055,1.8630952661054307,-2.7012696984763793,-0.5476535965065825,-1.2987687569750526,-1.1366137851809666,-1.6386292599698102,0.4173242116179897,-0.02051701271116224,-0.5401003590098674,1
2.0199717573320237,-1.5036808798453427,2.6307288219910987,-0.5515909351599138,0.8075944023119612,0.11237047360777663,-0.7505023033375279,0.3275412067539917,2.860966344831701,0.6752972093774495,0
0.6589817234758071,2.4637891250053103,-0.001993113063339269,-1.0588194834779112,0.13904947393373956,0.271376088923045,-3.3132445360798224,-3.3852985132857762,0.9694931763141419,-0.96346473030469,1
-0.983777206580729,-2.1723197583377933,1.9537068309480063,2.0317785787561933,-0.38834349507764254,0.40727285245914535,-1.3932765446824074,-1.3854883479257867,0.8862752468537191,-0.3525286724912474,0
1.1464943126272353,-0.9485430861230126,0.8799268731985509,-0.649949822953324,1.5703280373388835,0.5502203119084329,-1.0637702211336608,-1.061958531072336,1.7297148129504345,-1.065133621549736,0
-0.626814917551409,0.4689890028405682,-0.43259508331190133,-0.11138567381043851,-0.4509269278081598,-0.6419666423022496,-0.122299225407976,0.499582586001089,-0.3019939695459699,-1.3325299139959303,1
-0.8917410046264487,-1.779625053495668,0.13502983220302078,5.166869471470604,0.0822526889500409,2.4873374526111354,-0.5507783451639483,-4.268762778423206,-0.23868964912064428,-1.7967901122307224,0
-3.383572975446898,-1.0637074960810864,-1.8767206275000317,-2.170566971812427,-0.749252492166857,0.16842847828552876,-1.5840641887127052,1.3071392478543875,0.7552425829775351,-0.24005765550852884,1
2.3083322221522407,-0.5966961002489491,1.7793016471907583,-0.10584177319449628,2.287061860276129,0.3646227835648709,-0.5669113340525035,-2.118083481622663,0.6410958250243459,-0.7814654209824603,0
-2.030254074219619,3.2978322736979266,-2.318388107931523,0.6934807619730878,-3.5475989160860073,-3.8958729691867173,-1.0717871533263548,4.2313804488098405,2.0867682122398428,-0.5187416313958476,1
4.037481736375518,1.7139349439669775,1.298413557547279,-0.12341135222224064,2.691611790465614,-0.3506936528110487,-0.8254784897509266,-2.7253664906192974,1.0892740773633502,-0.18735693318470698,0
4.173875144457366,5.929120426766524,-0.8262263827256626,-1.8376824339397029,-0.5123761546378565,0.004467393158785304,0.5162578350630889,-1.0682749747949223,-0.5818072258189657,1.4664929049853395,1
2.8413162726754826,0.3881590565541386,3.0456417012178414,1.0587242841943052,1.7708094127576375,-0.9464800712681578,-0.8837442759168022,-2.6724415149379857,0.004581439911606977,0.7666537106193172,0
-0.3830774955958649,-1.7852216004859254,-0.03865056469073158,0.20087491855791195,1.2163889947074393,1.6814386184598429,-1.0231210643226545,-1.8034599362008645,1.023309383930781,0.6002126991480295,0
2.4448037585303375,5.203617433755116,-0.22801220927804877,-2.396476202214866,-4.304453279019137,-1.6847084945003188,2.1876683359088984,5.064711954421295,0.3564952966956473,0.7588096850156215,1
3.248481735711559,0.5764442192858963,0.988930424252517,1.8264227693548531,1.9758881295293804,0.5514125651230046,-0.3648061958224823,-2.634585182373257,1.6027713211831742,0.3460190261534824,0
-1.5827329059835666,2.621521614913738,-3.4422045213123136,-2.7274227025864217,-2.8183259356464765,-0.8395428184941098,2.3305201503651825,4.913394113906376,-1.3756463577512865,1.155994016760827,1
2.5301745200233876,0.6903081027905493,1.8856865035165462,2.295407592231965,1.1387126072173064,0.0029944749566752638,-0.925124421310925,-3.0860777753465425,0.7531293257792997,1.0139058152149545,0
3.7470604542495667,0.3255266591020114,1.2164367789760469,1.1146243855110374,2.5297850129785564,0.9797634090361456,-0.013036406160413572,-2.7786387054225097,1.2995291466844257,-0.051382307894276676,1
-0.6917385939662173,-2.693982270406117,1.3359506155058833,0.07167247607695981,0.18745830060386126,0.9269874616236482,-1.1334708305835042,-0.06833014434519691,2.020333941611515,0.7838469403113846,0
-1.1357726257036964,-2.2162852012396907,1.944516874734175,2.0023985243956246,0.5555570974574964,0.21956737639237023,-1.3062774144060512,-2.4609074346257795,-0.6196631745178314,1.6034798763548246,0
0.2858976346784216,2.0243727452347633,-0.4721650948596474,-0.7416312926647164,0.6979798334601843,0.06587956473587964,-3.6944513207969054,-3.4682007688740524,1.5451020814981442,1.612603858913884,1
0.44701944674172334,1.4174153411359354,-0.8132449250021068,-1.8885203925124252,-0.07128338573924631,0.4895348623008444,0.07469173532136031,-0.10362544706569066,-0.619114825894675,1.6067403366381603,1
-1.898409104695248,-0.8904605478190384,-2.622706713141632,-2.691257653460427,1.1509616355781698,-0.7655787854951004,-1.5480577651295455,2.164074600292722,2.7120536735632195,0.0015261285396291832,1
1.5827607616632873,-0.487820343291135,2.522733811480596,0.09219970820749734,0.8723314992864557,0.5191273867262811,-1.1480311959912881,-2.3152256731456973,0.3768836283914375,1.308185449970264,0
3.9987661853491496,-0.031051706567615023,4.21905179898258,0.049189665270061966,2.075296385315652,-1.2770367299276097,-0.4268955811387807,-1.522461063813662,0.7039094809168509,-0.5255303601050969,0
0.8293906867732788,-0.7790667547091475,0.7077800242457386,-0.7591621862581184,1.4573551270672906,0.8264956657317795,-1.2688075624950148,-1.5952933250509966,1.2573212357825012,-0.7099742243672579,0
-1.4242684040075844,-2.8872307307576657,-0.04660421287564387,2.0787780193288032,0.4683325515750292,2.1068481599775066,-0.7924949117182778,-1.7682125885482183,1.158706362549659,-0.021101176792307826,0
-1.6545195748094308,-1.849961045586718,-0.8227249976375219,-1.8980509759400033,1.1645949625335619,-1.0473680389444915,-3.4704482700931707,1.3009722074180923,4.9049004831254255,0.4716019660075525,1
-0.8459649738545838,-2.499699547282581,-1.7944063721159855,0.08515306311218529,0.6157318150048989,3.8021436117870304,-0.7091838093512947,-1.0103421575419853,2.978008831945517,-1.6107034161074962,0
-2.0118943833059433,1.3409797171733049,-0.8645955174671525,-0.2860980979103438,-2.5272693929136594,-1.2866804184824547,-0.38276351159708266,1.8138615048115323,-0.5221302800760101,1.8199385673191661,1
0.11165088705253767,-0.697868571978018,-0.9088133421481723,1.4900816111975836,1.420104943561478,1.3924410575180661,-1.095367262258999,-2.47350997887155,1.3378998503392272,0.7297867965573894,0
0.5825664913057026,0.09915289287137607,1.5557974863220836,0.12995685223420128,1.9823666930888393,0.014116539624761781,-1.687934460025764,-4.189789196548599,-1.8114264438329992,0.05383155186744948,0
-4.626934072728092,-1.6813446529898166,-1.9144160341714227,0.8349502691756874,-1.3866056327646739,-2.518077360530024,-1.71021148083555,3.1918998172993325,1.980504016063796,1.8053437398784882,1
-0.3717452312069393,3.769265197607126,-2.806598322490871,-2.9541710146359117,-0.042251147633922015,-1.0374970361749607,-4.395392088960428,-0.9986295151656668,3.3294499138870197,-0.6973329385875262,1
1.0953549406315624,3.9349992833292706,0.3021104389720435,0.0035283164983073156,-2.7171355236492527,-1.6862279126537585,0.28097029294895903,1.093348034562209,-0.7988712624208856,0.8390848424274866,1
0.9906304259470571,-0.7862986306797283,0.09260258248648379,4.1632189302656695,0.8317852625725981,1.6850030716365025,-0.37918489566149893,-3.1667995466553904,1.343825724027456,-1.0138518969459522,0
7.34101464035512,2.3553665554793644,2.367615737101883,-1.9460511450889424,4.6104487793311435,-1.0438726744766518,0.1419883184592834,-1.860387569946826,1.9588809922015757,-0.04858580278118364,0
2.5092807126960666,-0.6435385397419522,2.417086260104318,0.30504015618036784,0.978853434061885,0.1554656105457598,-0.7086615843277437,-0.7870656486595478,2.2824498570547522,-0.6333242820376819,0
0.37706461245922485,-0.6485271998185453,-1.5608275221157921,2.82930709577451,1.416801209310123,2.864319513871688,-0.6055606752866804,-3.791919146824161,1.0758104177800465,0.866214758157271,0
0.4241323337793794,-1.9664551544368227,0.9240650747667872,1.1295103915912232,0.35942985599915045,1.25280968130483,-0.7317577678705849,-0.4942799537682786,2.6258894408859303,-0.9931208238203807,0
2.294349026428917,0.1599360367836975,2.2874828170848627,-0.16653854901851473,1.6153023271183822,-0.5878970405640436,-1.135615843895048,-1.819535069944158,0.786491692958198,-1.125480038096064,0
-1.61087005503402,0.03982552529151917,-0.4662489197277804,-0.09651778816107703,0.35361890954163533,-0.7834596012936292,-3.7679096082892873,-1.721972430397534,2.2409764089576125,0.06252572234480808,1
0.5055277414924292,-0.6903619060170174,0.4272096865616204,2.0102807837709005,1.0504493767131207,1.8777569823727593,-0.9029798941209743,-3.6857315335743577,0.03252701342868625,-0.5569985288629022,0
-0.3195781247588868,-1.2751040579913515,0.8042129675799858,0.2878277026754932,1.3762941583121537,0.5456921426739603,-1.4761669376954387,-2.360799753097538,0.09794458142895346,-1.813119855480241,1
-5.388310438682429,-3.975725833113639,-1.061852730043418,-0.9815391000561914,-0.13632622874234024,0.2792087026377126,-2.7889613975646332,0.48856214868153125,1.1818611845698443,1.96653642826531,1
2.8313093287975852,3.0192508986259368,0.11627442683545586,-2.1406814147937396,0.3329433141334768,0.017606638594446444,-0.9122515946553698,-0.8512639451870602,1.1785539184397202,0.0654736677672992,1
-2.670729954380195,0.5327079824491467,-0.06538388946087059,0.9443582746493109,-2.9705327875354834,-2.3931127432795742,-1.9027788251045168,2.2293309349112658,1.6287683642065125,1.3292382494032293,1
-0.6768358743152159,0.7002924149935585,0.03146074446192171,-2.2705057443118735,-0.6128402423884525,0.7858618141332514,-2.2345975520092343,-1.159211866085057,0.6407441085063393,-0.8497711165906487,1
3.2234957836406144,0.11114775679650779,1.241265520593949,1.7529710866443118,1.5020587186085035,0.33906393704534965,-0.4002564790658233,-1.412546801076117,2.857939703949948,0.6068140030866872,0
-0.13795793462384098,-1.8169269154733398,1.0498701017388912,2.4729574859141583,0.7771643404310336,1.4806869673537728,-0.7603604716467502,-2.8665841628267206,0.20767432888909743,-0.9839512593720482,0
1.3384665090575194,-0.8244407851189298,0.426568709920516,0.22846273729094857,1.444046949087881,1.4690354744056233,-0.8040681386055251,-1.8058926607907777,1.7502515626534798,-1.0310926166689147,0
0.06980709621978268,-1.025807670454998,1.336871298455364,1.4632232352886017,0.7333914238357059,0.6999664441852727,-1.3069250331562197,-2.7004728919117436,0.14470670756548565,-0.6405650925950659,0
-0.31660619058307027,3.1662033969591272,-2.7014756177031676,-3.5764741453742217,-0.7262739294184906,-0.24934715305015231,-2.1507643058791874,0.6439369783719058,1.8717751131824798,-0.1509529517466049,1
1.043024973911239,2.712803466612893,-2.5409530300842227,-3.611605398751282,-0.030748021637981626,-0.20584030324155256,0.16649446731925455,2.116408973787018,1.2924388047207354,0.49998704093184254,1
2.141661419348545,4.145390223027002,-0.4741628396331925,-1.0231681762162366,-1.0973267537489533,-0.17777538189290243,0.6294554000474788,-0.538217949060579,-1.4358033242463764,-0.3182892213498029,1
-1.7279087491289142,-0.0735457376276647,0.1529158153278556,1.269238212815912,-1.941670502003012,-1.1593337206976042,1.5664526960181302,1.772491998625319,-2.438088867288272,0.4753161358948526,1
-0.9536389509476584,-1.8803465815476241,-0.46166744500731527,3.791352749076734,0.19765580662538929,2.5888746764359176,-0.7459643918047022,-3.230405142295341,0.8285402717319063,1.0417938953151993,0
-1.5333291054096423,-2.8826818212871084,2.4240733831195698,1.2846428215899814,-0.4685710718092688,0.5454843649169903,-1.451932977420463,-1.167271727427605,0.44648047555920634,0.18495480218043323,0
-0.9606113603214124,-0.08997174899884275,-1.0016906505769734,-1.7498736879091215,-0.5674189235455919,-1.2628602735196073,-0.6588411147700679,2.9922681342018604,2.25308956342846,-0.9027244545786439,1
-0.07319376910213354,0.8344310132402573,-1.4325722198517563,-2.887297798830428,0.5459797208420043,0.45238677286562035,-1.8236559130110452,0.011173224130243908,2.014987223182648,1.868680973948168,1
-1.0998341665920328,1.440254293756618,-1.086356818509857,-0.9251239095217076,-2.1834752578762453,-1.6756948862116272,0.10173167295419416,3.258429789738077,0.7500290884153435,-0.6029859387781599,1
-3.886514725785518,0.4266256246621625,-0.9955944772437167,-1.2198102599030372,-3.6041847709183226,-1.668162993476228,-2.1649127125113194,3.0911489493942033,1.5160817400784947,0.15999954579718748,1
4.152362418978333,0.5296366231540888,2.465130295001569,-2.6896893092931062,3.523327437191936,-1.1904602078423956,-0.7172634971157215,-1.0540032644759618,1.1643462026122442,0.592866182743116,0
-0.23341182745416678,-2.087966381804433,-0.7635592229797581,-1.3590036486129335,1.4834432031033995,2.798570488428892,-0.8991031293578691,-1.3094009738340577,1.7946447248620694,-0.72664068293268,0
2.1319857969738587,-0.6030443753680592,1.3582708718098175,1.783853620667598,1.9376944409799282,1.1763162248650372,-0.3086607710380793,-3.1896650581203545,0.3905986580515962,0.7974676932078243,0
-2.7422756351468163,-3.4450874327256535,-2.0140379108579736,1.9797448568796976,-0.2727456485733084,3.5576679129369624,-0.9591110203546687,-1.0439350949288069,2.6205632157885153,2.2704945602612208,0
0.2403303392908157,-0.07983625402289518,-0.9603949998133097,-0.6795894840340285,0.21540708155695376,-1.6747272815441314,0.6289985568874075,3.391093683925347,2.151841523238226,1.9310029480307835,1
2.2445715379768236,-0.17973244166564806,1.4029582104137057,0.04558167189314444,1.6414020583661473,0.35421218086999995,-0.8614835092876448,-1.6538402147434645,1.587219620674053,-0.9380074240317505,0
-0.03227004614488421,-1.0590378807556025,0.8177090245359598,2.292380673377612,0.845431204081439,0.8610143071170873,-1.1134399640002721,-2.9301704356370406,0.20549275256349042,0.5290698351727404,0
-4.377219397034307,-2.3468243759845198,-0.883263729801272,-0.7108759848062929,-1.1155025501759839,-1.1900858261506118,-2.804993069006617,1.9576447999905782,2.426165025210276,0.46691743679040043,1
-0.3979647819473418,-0.7882209990440385,0.6158216376879807,0.6455643723093034,0.9959148189183573,0.9813049085970024,-1.588735412928982,-3.0919943188463326,-0.31428014784079195,-0.5503879903465915,0
-1.8496149814286644,1.1917673298643117,-1.4718720568183032,-0.12187295126891606,-2.7039472530067643,-2.523725450180094,0.6103330065686563,4.561374855310195,0.7688036766861308,0.6706135686034251,1
1.2792786913773821,0.15006979071517035,2.1246435443227045,0.6325122756412931,-0.25120574844025445,-0.16524030217981067,-0.4364593517280274,-0.93199162640508,0.2113055170717384,-1.027677175295742,1
-0.48548496282113535,-1.0982779247259382,2.2657231230498285,-0.6714371469026148,0.4526320791090288,-0.5264788584020528,-2.092287670728394,-1.5052575670062565,0.08040211077059378,-1.9701485016645344,0
0.27142607257752505,-2.1121975466768603,1.310770548339243,1.485968748223299,0.6199796253635889,1.296618003205334,-0.6709169191092853,-1.394863220976948,1.4963398708159024,0.5463991266752499,0
1.5534205939482058,-0.49440454287995883,0.023455852702573998,-0.5085383045530345,2.0640497687882995,1.2212293826792777,-0.8727691645914385,-1.8059984056705534,1.666374122087555,1.06487619422731,0
-1.160917288356488,0.9338900993533126,-1.8835202107004165,0.180216487898736,-1.7176695510062086,-1.5806197901509067,2.45990055152015,3.9957710892498293,-1.1290397674051138,-0.8805806049032023,1
-1.7663545807788956,0.0875005415020309,-1.6385093597901776,-3.743490680871524,0.3404252122979663,0.37946471594950704,-3.2173959736107114,-0.09595072679151084,2.327098809460374,-0.49006799832912407,1
0.17461630890527255,-1.1532542919910926,1.8709147904493126,1.7354501113376055,0.9475774271458155,0.8630750079710608,-1.0848363738434188,-3.4996529018451112,-0.9212024677892869,-1.44906550792099,0
4.3448276976040345,4.120801161990583,-0.23629407140075998,-2.532275089912895,1.0339465984752598,0.40204366623933874,-1.0577886768922848,-1.6005784211815337,1.8988151028451097,2.4664463725778787,1
0.13499766147388365,-1.4137088592524008,0.6427399848805984,1.3043353470786818,1.203987957371142,1.1319931553297067,-0.8971309425083831,-2.338404875635975,0.5681638417789008,-0.40637074581506377,0
2.5239174452743987,0.14298235667782855,1.4331259046196696,-0.42392501830958906,1.710489836871702,0.6066432385897595,-0.9465571276603522,-1.9861631599826548,1.420527357925963,1.5983219291541042,0
2.8013393594719775,-1.4083826877550196,0.1421690372607587,1.4272875566055503,1.6774679149064375,2.5040566630587864,0.5297485285795331,-0.9709731398889524,3.4786894870556866,0.5107785266498117,0
2.516153760909506,0.7215348400499311,1.2395825777181095,-0.40783991703007993,2.1606566297701306,0.3561629525050378,-1.136616350858264,-2.9329175206362588,0.4472060857461231,-0.6104119427524594,0
3.0896699036050914,0.2920638983456276,-0.40970727325548495,3.604863482897611,1.8471280165727637,2.402469235292485,0.22713648264770891,-3.6469696025380536,1.9328408245430584,0.3487411190535363,0
0.46182344223650984,-1.162869633266657,0.23188212107252282,1.0845054686821471,1.4228112495058227,1.6596539341853789,-0.7812392023296871,-2.6611018481063953,0.6269337273540337,-0.3538853899085967,0
1.2481412941901495,-0.36342988438307033,0.6366541592480587,1.6132236558729334,2.161201208719593,0.9620761521035224,-0.7267600866838521,-3.7613624038017845,-0.4210916561520419,0.5489493766113593,0
2.5437650015525284,4.388609788828932,-1.4140646947004616,-2.251074324900964,-1.084038244371737,-0.4228023850315755,1.1165730157888283,1.4787181696992822,-0.028984583230816208,0.20756332033700547,1
-3.0498391785216765,-3.650306247468774,2.5247685161352704,-1.2506495995520512,-0.4802456933091719,-0.42154800305298834,-2.258621350573484,0.35111588913044633,0.3751164691680935,1.6989517438919919,0
5.980107632738962,1.7113000102585914,1.7459361577853338,0.8857484806784729,3.03778827660766,-0.5478934207001604,0.12612618192243774,-1.6820607910441239,2.8622190303375175,-1.1402096845223317,0
-1.2033872793689429,3.07771110243501,-3.6582724150372594,-2.754002295614782,-1.723467170946928,-1.1453560320310083,0.2982643128366216,3.3224790513488425,0.30446206499571893,-0.5902651734626709,1
-4.432496533109162,-4.675608068968825,-0.30668603165409714,2.8153848514761455,-1.8064785113093036,2.8726096867924507,-1.5114993241037644,-0.6336628281621546,1.9521145680737648,1.1264901759289505,0
-0.7258143878374521,-0.9187105545702758,-0.12846748368103234,-0.6226027201036234,0.8767079228886963,0.0866308405213343,-2.0109925172499423,-0.8331528146282722,1.755299102776786,-0.9677521284937126,1
-3.2184720410187473,-0.32936108943690856,-0.31075833605481185,1.3183312850183446,-2.41227396054492,-2.2797703288146716,-0.5129446327891259,2.3679963686811867,-0.28396252746849493,-0.9559980650764976,1
1.5309327493249603,-1.4668323706996744,1.5880115677850064,2.003527791178083,0.8704193317064766,0.8196480706683152,-0.33367939560294213,-1.211514687107449,2.0669679584871394,0.8832321466773367,0
0.20858735655994162,-0.8500555129423639,1.2396701659730505,-1.7949700719989021,1.204737902875943,0.13134998017736677,-1.7729335066943053,-1.175208705986907,0.8163005356116867,-0.2130061615953476,0
-0.2362235173060756,-0.5207473074839533,0.04890859749165166,2.755475920155598,0.8366012576766053,1.6539334013758227,-1.2245943538471231,-4.212049123897805,-0.44781683144341944,-1.5992647260527804,0
-1.9407838136347082,1.1367835376703201,-0.6652560814968045,1.2613585619428473,-2.4995228413099975,-4.1041513734059025,-1.613018329769904,3.977812503025228,3.0871665495281384,1.3823858403705351,1
1.8556881449370584,0.6720300242389263,1.8618134824880128,-0.16751348590675752,1.427412624810061,0.5687091853104735,-1.3681411228750682,-3.6202247302423785,-0.644523073220586,0.03482658689454015,0
1.981419055684786,-1.11335485161545,2.8794585623129896,1.063826108792084,1.504300230784207,-0.1131456077178703,-0.57370335560495,-1.896160863264295,0.5617168453005811,-0.11636096876258156,0
-5.338709449964483,-3.0608675793353455,-1.726380270272121,3.5296607218642055,-1.4944155008528717,2.860376861579608,-2.336628577587394,-3.236274950226512,-0.12690911033538255,-0.8091990028828162,0
-2.730250935895528,-1.0939420424714053,-1.191087577131636,-1.7905676880369301,-1.5539952680507412,-1.8589326476507624,-1.1070663315211269,4.5670552720271775,2.975101953136851,-0.18183726336163933,1
-4.270603213887484,-3.339396615566942,-0.3777273080057195,1.4265133207045189,-0.9448860394814174,3.14484072834642,-2.027602583556323,-3.037598909684135,-0.6257060739258211,-2.747980314807912,0
4.094492393785691,2.789962527626149,0.6853444371784503,0.8724440333949626,2.7934770331811443,-0.1352013186912131,-1.0836707099455063,-4.413759231541575,0.17429080718146506,-0.9931336227203647,0
0.7792050094849066,-2.559047948221057,0.06024702677558258,-0.38437761085218325,0.9463505187144776,2.2798591498681215,-0.2909880767808185,0.4720545506832605,3.7696382524246546,1.1827193278806778,0
-3.021158202667927,-2.3962501597323316,1.9412853431467876,2.7956989571011874,-0.7036509377853637,0.6351248876314446,-2.0051537811624045,-3.5307630806369557,-1.9504386573836499,0.7741873264854945,0
-2.4525429704898487,0.5820505923634249,0.3660867840850195,0.6527414947384735,-2.71778112206521,-2.331327936190534,-1.8579261126789968,1.7120814187923208,0.9191881264136486,0.4551730365254335,1
1.3848120467510108,-0.8858666887238016,3.6149014825711543,-1.30358150071768,0.6562436674149813,-1.327531716925236,-1.6272575495957755,-0.17143649038171316,1.293592296668306,-1.226722577218551,0
-1.9899590099120708,-2.085933641535978,-1.9700270867877037,2.064362812869242,-0.2939896900416552,3.278767510655555,-1.306324368667223,-1.914057182837979,2.3423905767158124,0.13045241497174223,0
-0.45213986702902026,2.032843986513806,-2.028829102665421,-3.761505614430947,-0.9185256575997731,0.02789265865158974,-1.388120751132874,1.562349127547983,1.7128237904416108,-1.9754879572038413,1
8.393598384171831,2.7901216519730747,4.130788004503345,-0.2213712187516994,3.3469403541786003,-1.5025346334393177,0.3169851611098964,-1.7791331958998515,2.4341128041768423,-0.0444429718612898,0
-0.36803150335060764,-1.173773027698045,-0.516483758266586,0.32091640804868216,0.9178974014975863,2.5752505793694134,-1.256579910947387,-2.8441391402467193,0.7706811909669959,0.228976139191936,0
3.2512254061473858,0.2561638474941297,0.6370155050019312,-1.7640628628445585,2.556382162935478,0.5143026630208858,-0.7360691256102914,-0.8805701881704863,2.659605226023234,-1.0486938772926304,0
-3.097974074831576,1.55156924526035,-2.7786310461258834,-0.3837291729949619,-3.0563137880585187,-2.0599712036476583,1.3216897274961337,4.371774830922753,-1.296653589461393,-0.6095343391280963,1
0.5926482548616336,3.2768483623489804,-0.7101861896433052,0.6874275342434539,-1.8881468839705309,-1.1014752865526327,1.7586850813342405,0.7646289673434006,-2.6535057125224237,0.08724319859277624,1
2.224260460662832,0.6016252147564739,1.0937447336682466,0.1846703525041966,1.9892145729724935,0.12468592210651441,-1.0024178531085657,-2.7049447706598477,0.44760496859299537,0.5320007762887248,1
3.8586540313227853,0.38091733591313837,2.3407939091383163,0.04615050646642316,2.2125450325653,0.0037144203501955353,-0.4089127644933691,-1.9310314730152975,1.4179585143561149,-0.5247691451678973,0
-0.5716335723566337,1.0827472451923634,-1.407968598622447,-2.338860561271445,-0.9588172064983804,-0.3844922096399851,-0.4172667384028912,2.1281238461478433,1.2183297421395771,0.23450224702687897,1
1.7961829752149645,4.582018334400493,-1.3530864669568445,-1.287896414801801,-0.31646508202216206,-0.5632214163998548,-1.6375119984477902,-1.6214079889907667,0.5583571170730137,1.6828693885318093,1
0.18977229989729472,-0.6433778913883601,1.2714510551618856,1.1964255391023182,0.7416528564956588,0.4623276463085254,-1.4842241887945606,-2.678076283919833,0.2009265333359509,1.8651197668551402,0
1.4898386031291766,-0.03945082230997288,0.9627438501219862,1.5206545750748393,1.7380717924319133,0.8690528746494898,-0.8710681040755691,-3.6046194119258645,-0.15354173386390713,0.9944000420885803,0
-2.4814558673834597,-2.020483662688581,-0.8022755169121227,2.426458180482324,0.06480800797699049,2.097588904508183,-1.6409502520053305,-3.0894006790044832,0.14885573901317461,-0.5528928714367063,0
0.3996317804362842,2.6834659445594458,-0.8029764199010615,-0.6963402056343011,-0.2686838234606993,-0.18292955575003522,-1.3460043095675598,-1.785637726689945,-0.5127546568213677,0.8022623074467493,1
1.4016610044361955,-0.5689218997696166,3.805617172497364,-0.1943236327678719,1.0802757051258738,-1.8287142628529116,-1.5224176415942483,-1.2866507085177112,0.017536724052767072,-0.23410516282819913,0
1.4637156537626068,-0.20926802499881758,1.7493120358154703,-3.3515576453479836,1.5658396909076284,0.15067057517898452,-1.780286677614183,-0.9754172731913462,1.128881606868247,0.5124662173605693,0
1.9411457334675921,1.125811214293524,1.1466447014162862,0.16401798072695728,-0.7683764248207864,-1.0620749363665158,0.7687935798771275,1.6387912157821658,1.069151439354023,-0.560124069066595,1
2.916395037447556,-1.0165002876001203,1.0385330779966844,2.7896381298481177,1.409268333338322,1.1828615477570856,0.23406471451452937,-1.2011271242261623,3.2226340035241963,0.8412606863272118,0
-0.5552974311889706,2.6123679908395645,-0.7487530085510253,1.0019157684880344,-0.94632675400833,-1.640121686591128,-1.6849017870790561,-1.1425603906415114,-0.22547513742080483,-0.18984494416636574,1
-1.6861514360497805,-0.06049075200540943,0.2745964686921749,1.0015970766216782,-1.309796591393761,-1.815417473698442,-1.7098354112135703,0.8877565526429196,1.3472496256433788,-3.4253630855929744,1
-0.8461022815871004,2.8289800256866533,-3.0864034307518367,-2.7432052202564137,-1.4834324843272857,-1.8630291866074606,-1.1857525291434654,3.550304211288581,2.754755495470951,-0.08179093870478393,1
-0.021293227334377662,-0.4637117762996217,0.7521279726634663,1.5494815314468293,1.3531012557079287,0.831423494243923,-1.4020716896454248,-3.9765705460234537,-1.0036654766013977,0.25951517604542856,0
2.0491168031556084,-2.383177580176511,0.7992536335767819,0.1359440463067061,0.9376653146050523,1.6883825395101055,0.09800579639174334,1.3042254739218073,4.882010832945181,-2.4024925335286906,0
-1.5053949344725241,-0.7223628177058998,-2.1845691912439085,-2.4964722259430836,0.7697458539593487,0.0009262208707359054,-1.0467039650297725,1.5782996926812674,1.9075784399109903,0.031100658113291827,1
0.5299987153925745,1.3481372615141562,-0.6734404020573439,-4.071652527501303,-0.9225581209301384,0.7718932192802199,-0.06311279732370534,1.781675555451201,0.7613605640977846,0.7797055245476119,1
1.3016372946755745,-1.147202093889784,4.353264554525023,-0.9638708563905249,0.573700096900277,-1.6708510475890916,-1.5984906428276264,-0.3202768268498817,0.7647522067829706,0.5670453254852337,0
